BI00B32W4    4500199547     2022110118018403730              CAVS 0.3 B               CCN000004000000004000FN00000000020221101000004000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A010
BI00B32W4    4500199547     2022110118018403750              CAVS 0.3 R               CCN000016000000016000FN00000000020221101000016000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A018
BI00B32W4    4500199547     2022110118018403752              CAVS 0.3 P               CCN000004000000004000FN00000000020221101000004000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A017
BI00B32W4    4500199547     2022110118018403760              CAVS 0.3 G               CCN000014000000014000FN00000000020221101000014000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A012
BI00B32W4    4500199547     2022110118018403770              CAVS 0.3 Y               CCN000008000000008000FN00000000020221101000008000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A022
BI00B32W4    4500199547     2022110118018403780              CAVS 0.3 BR              CCN000004000000004000FN00000000020221101000004000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A011
BI00B32W4    4500199547     2022110118018403790              CAVS 0.3 L               CCN000008000000008000FN00000000020221101000008000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A014
BI00B32W4    4500199547     2022110118018403792              CAVS 0.3 V               CCN000012000000012000FN00000000020221101000012000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A020
BI00B32W4    4500199547     2022110118018403761              CAVS 0.3 LG              CCN000010000000010000FN00000000020221101000010000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A015
BI00B32W4    4500199547     2022110118018403741              CAVS 0.3 GY              CCN000010000000010000FN00000000020221101000010000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A013
BI00B32W4    4500199547     2022110118018403751              CAVS 0.3 O               CCN000004000000004000FN00000000020221101000004000NNE   20220902144855W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000ON32A016
BI00B32W4    4500199547     2022110118018403934              CAVS 0.5 B/W             CCN000009000000009000FN00000000020221101000009000NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A024
BI00B32W4    4500199547     2022110118018403930              CAVS 0.5 B               CCN000024000000024000FN00000000020221101000024000NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A023
BI00B32W4    4500199547     2022110118018403941              CAVS 0.5 GY              CCN000009000000009000FN00000000020221101000009000NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A027
BI00B32W4    4500199547     2022110118018403950              CAVS 0.5 R               CCN000013500000013500FN00000000020221101000013500NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A031
BI00B32W4    4500199547     2022110118018403952              CAVS 0.5 P               CCN000001500000001500FN00000000020221101000001500NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A030
BI00B32W4    4500199547     2022110118018403960              CAVS 0.5 G               CCN000001500000001500FN00000000020221101000001500NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A026
BI00B32W4    4500199547     2022110118018403961              CAVS 0.5 LG              CCN000004500000004500FN00000000020221101000004500NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A029
BI00B32W4    4500199547     2022110118018403970              CAVS 0.5 Y               CCN000001500000001500FN00000000020221101000001500NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A034
BI00B32W4    4500199547     2022110118018403980              CAVS 0.5 BR              CCN000001500000001500FN00000000020221101000001500NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A025
BI00B32W4    4500199547     2022110118018403990              CAVS 0.5 L               CCN000003000000003000FN00000000020221101000003000NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A028
BI00B32W4    4500199547     2022110118018403991              CAVS 0.5 SB              CCN000007500000007500FN00000000020221101000007500NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A032
BI00B32W4    4500199547     2022110118018403992              CAVS 0.5 V               CCN000007500000007500FN00000000020221101000007500NNE   20220902144855W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000ON32A033
BI00B32W4    4500199547     2022110118018404130              CAVS 1.25 B              CCN000000800000000800FN00000000020221101000000800NNE   20220902144855W41 1W    00000080000001378000000000032W41   HJYHK-J 000000000000ON32A035
BI00B32W4    4500199547     2022110118018404157              CAVS 1.25 R/Y            CCN000000800000000800FN00000000020221101000000800NNE   20220902144855W41 1W    00000080000001378000000000032W41   HJYHK-J 000000000000ON32A036
BI00B32W4    4500199547     202211011801R706930              CIVUS 0.35 B             CCN000003000000003000FN00000000020221101000003000NNE   20220902144855W41 1W    00000300000000386000000000032W41   HJYHK-J 000000000000ON32A006
BI00B32W4    4500199547     202211011801R706970              CIVUS 0.35 Y             CCN000003000000003000FN00000000020221101000003000NNE   20220902144855W41 1W    00000300000000386000000000032W41   HJYHK-J 000000000000ON32A009
BI00B32W4    4500199547     202211011801R706990              CIVUS 0.35 L             CCN000003000000003000FN00000000020221101000003000NNE   20220902144855W41 1W    00000300000000386000000000032W41   HJYHK-J 000000000000ON32A008
BI00B32W4    4500199547     202211011801R706980              CIVUS 0.35 BR            CCN000003000000003000FN00000000020221101000003000NNE   20220902144855W41 1W    00000300000000386000000000032W41   HJYHK-J 000000000000ON32A007
BI00B32W4    4500199547     202211011801R703930              CIVUS 0.5 B              CCN000002200000002200FN00000000020221101000002200NNE   20220902144855W41 1W    00000220000000525000000000032W41   HJYHK-J 000000000000ON32A004
BI00B32W4    4500199547     202211011801R703970              CIVUS 0.5 Y              CCN000002200000002200FN00000000020221101000002200NNE   20220902144855W41 1W    00000220000000525000000000032W41   HJYHK-J 000000000000ON32A005
BI00B32W4    @4500199547    20221101181B0911611              CAVSAS 0.3X2 GY/L        CCN000000700000000700FN00000000020221101000000700NNE   20220902144854W41 1W    00000035000002254000000000032W41   HJYHK-J 000000000000ON32A002
BI00B32W4    @4500199547    20221101181B09116K3              CAVSAS 0.3X2 GY/P        CCN000003500000003500FN00000000020221101000003500NNE   20220902144854W41 1W    00000035000002254000000000032W41   HJYHK-J 000000000000ON32A003
BI00B32W4    @4500199547    20221101181B0911641              CAVSAS 0.3X2 GY          CCN000003150000003150FN00000000020221101000003150NNE   20220902144854W41 1W    00000035000002254000000000032W41   HJYHK-J 000000000000ON32A001
BI00B32W4    4500199552     2022110118018403791              CAVS 0.3 SB              CCN000006000000006000FN00000000020221101000006000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A008
BI00B32W4    4500199552     2022110118018403740              CAVS 0.3 W               CCN000032000000032000FN00000000020221101000032000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A010
BI00B32W4    4500199552     2022110118018403730              CAVS 0.3 B               CCN000016000000016000FN00000000020221101000016000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A002
BI00B32W4    4500199552     2022110118018403750              CAVS 0.3 R               CCN000004000000004000FN00000000020221101000004000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A007
BI00B32W4    4500199552     2022110118018403752              CAVS 0.3 P               CCN000010000000010000FN00000000020221101000010000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A006
BI00B32W4    4500199552     2022110118018403760              CAVS 0.3 G               CCN000024000000024000FN00000000020221101000024000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A004
BI00B32W4    4500199552     2022110118018403770              CAVS 0.3 Y               CCN000010000000010000FN00000000020221101000010000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A011
BI00B32W4    4500199552     2022110118018403780              CAVS 0.3 BR              CCN000020000000020000FN00000000020221101000020000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A003
BI00B32W4    4500199552     2022110118018403790              CAVS 0.3 L               CCN000022000000022000FN00000000020221101000022000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A005
BI00B32W4    4500199552     2022110118018403792              CAVS 0.3 V               CCN000008000000008000FN00000000020221101000008000NNE   20220902144856W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OO32A009
BI00B32W4    4500199552     2022110118018403967              CAVS 0.5 G/Y             CCN000001500000001500FN00000000020221101000001500NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A014
BI00B32W4    4500199552     2022110118018403930              CAVS 0.5 B               CCN000016500000016500FN00000000020221101000016500NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A012
BI00B32W4    4500199552     2022110118018403941              CAVS 0.5 GY              CCN000015000000015000FN00000000020221101000015000NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A015
BI00B32W4    4500199552     2022110118018403950              CAVS 0.5 R               CCN000018000000018000FN00000000020221101000018000NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A020
BI00B32W4    4500199552     2022110118018403951              CAVS 0.5 O               CCN000034500000034500FN00000000020221101000034500NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A018
BI00B32W4    4500199552     2022110118018403952              CAVS 0.5 P               CCN000069000000069000FN00000000020221101000069000NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A019
BI00B32W4    4500199552     2022110118018403961              CAVS 0.5 LG              CCN000003000000003000FN00000000020221101000003000NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A017
BI00B32W4    4500199552     2022110118018403970              CAVS 0.5 Y               CCN000048000000048000FN00000000020221101000048000NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A022
BI00B32W4    4500199552     2022110118018403980              CAVS 0.5 BR              CCN000018000000018000FN00000000020221101000018000NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A013
BI00B32W4    4500199552     2022110118018403990              CAVS 0.5 L               CCN000072000000072000FN00000000020221101000072000NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A016
BI00B32W4    4500199552     2022110118018403992              CAVS 0.5 V               CCN000018000000018000FN00000000020221101000018000NNE   20220902144856W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OO32A021
BI00B32W4    4500199552     2022110118018404030              CAVS 0.85 B              CCN000065000000065000FN00000000020221101000065000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A023
BI00B32W4    4500199552     2022110118018404040              CAVS 0.85 W              CCN000040000000040000FN00000000020221101000040000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A034
BI00B32W4    4500199552     2022110118018404041              CAVS 0.85 GY             CCN000082000000082000FN00000000020221101000082000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A026
BI00B32W4    4500199552     2022110118018404050              CAVS 0.85 R              CCN000100000000100000FN00000000020221101000100000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A031
BI00B32W4    4500199552     2022110118018404051              CAVS 0.85 O              CCN000028000000028000FN00000000020221101000028000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A029
BI00B32W4    4500199552     2022110118018404052              CAVS 0.85 P              CCN000023000000023000FN00000000020221101000023000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A030
BI00B32W4    4500199552     2022110118018404060              CAVS 0.85 G              CCN000033000000033000FN00000000020221101000033000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A025
BI00B32W4    4500199552     2022110118018404061              CAVS 0.85 LG             CCN000004000000004000FN00000000020221101000004000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A028
BI00B32W4    4500199552     2022110118018404070              CAVS 0.85 Y              CCN000052000000052000FN00000000020221101000052000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A035
BI00B32W4    4500199552     2022110118018404080              CAVS 0.85 BR             CCN000028000000028000FN00000000020221101000028000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A024
BI00B32W4    4500199552     2022110118018404090              CAVS 0.85 L              CCN000002000000002000FN00000000020221101000002000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A027
BI00B32W4    4500199552     2022110118018404091              CAVS 0.85 SB             CCN000037000000037000FN00000000020221101000037000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A032
BI00B32W4    4500199552     2022110118018404092              CAVS 0.85 V              CCN000016000000016000FN00000000020221101000016000NNE   20220902144856W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OO32A033
BI00B32W4    4500199552     2022110118018404140              CAVS 1.25 W              CCN000001600000001600FN00000000020221101000001600NNE   20220902144856W41 1W    00000080000001378000000000032W41   HJYHK-J 000000000000OO32A038
BI00B32W4    4500199552     2022110118018404170              CAVS 1.25 Y              CCN000004000000004000FN00000000020221101000004000NNE   20220902144856W41 1W    00000080000001378000000000032W41   HJYHK-J 000000000000OO32A039
BI00B32W4    4500199552     2022110118018404130              CAVS 1.25 B              CCN000002400000002400FN00000000020221101000002400NNE   20220902144856W41 1W    00000080000001378000000000032W41   HJYHK-J 000000000000OO32A036
BI00B32W4    4500199552     2022110118018404150              CAVS 1.25 R              CCN000001600000001600FN00000000020221101000001600NNE   20220902144856W41 1W    00000080000001378000000000032W41   HJYHK-J 000000000000OO32A037
BI00B32W4    @4500199552    20221101181B32116Z6              AVSSCS 0.3FX2 DGY/V      CCN000000350000000350FN00000000020221101000000350NNE   20220902144854W41 1W    00000035000002276000000000032W41   HJYHK-J 000000000000OO32A001
BI00B32W4    @4500199762    20220920181B32116Z5              AVSSCS 0.3FX2 DGY/L      CCN000001050000001050FN00000000020220901000001050NNE   20220902142857W4161W    00000035000002276000000000032W416  HJYHK-J 000000000000OV129001
BI00B32W4    @4500199587    20221018181D6910239              AVSSHCS 0.5FX2 B/L       CCN000015600000015600FN00000000020221001000015600NNE   20220902144850W4A21W    00000030000002385000000000032W4A2  HJYHK-J 000000000000OD12A001
BI00B32W9    4500199676     2022100418000004545              AV 8 W/R                 CCN000000100000000100FN00000000020221001000000100NNE   20220902120034W93 1W    00000010000010466200000000032W93   HKYHK   000000000000ZC329007
BI00B32W9    4500199676     2022100418018403733              CAVS 0.3 V/W             CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329059
BI00B32W9    4500199676     20221004180184037F7              CAVS 0.3 V/Y             CCN000004000000004000FN00000000020221001000004000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329060
BI00B32W9    4500199676     2022100418018403912              CAVS 0.5 O/G             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329072
BI00B32W9    4500199676     2022100418018403921              CAVS 0.5 GY/O            CCN000003000000003000FN00000000020221001000003000NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329068
BI00B32W9    4500199676     2022100418018403989              CAVS 0.5 BR/L            CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329066
BI00B32W9    4500199676     20221004180184040G1              CAVS 0.85 Y/V            CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000100000000965000000000032W93   HKYHK   000000000000ZC329090
BI00B32W9    4500199676     20221004180184041G1              CAVS 1.25 Y/V            CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZC329097
BI00B32W9    4500199676     2022100418009604470              AVS 5 Y                  CCN000000200000000200FN00000000020221001000000200NNE   20220902120034W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZC329048
BI00B32W9    4500199676     2022100418009604330              AVS 3 B                  CCN000003200000003200FN00000000020221001000003200NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329032
BI00B32W9    4500199676     2022100418009604350              AVS 3 R                  CCN000004800000004800FN00000000020221001000004800NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329037
BI00B32W9    4500199676     2022100418009604440              AVS 5 W                  CCN000000400000000400FN00000000020221001000000400NNE   20220902120034W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZC329047
BI00B32W9    4500199676     2022100418009604450              AVS 5 R                  CCN000002600000002600FN00000000020221001000002600NNE   20220902120034W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZC329044
BI00B32W9    4500199676     2022100418009604457              AVS 5 R/Y                CCN000000600000000600FN00000000020221001000000600NNE   20220902120034W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZC329046
BI00B32W9    4500199676     2022100418009604230              AVS 2 B                  CCN000000500000000500FN00000000020221001000000500NNE   20220902120034W93 1W    00000050000002456500000000032W93   HKYHK   000000000000ZC329030
BI00B32W9    4500199676     2022100418009604340              AVS 3 W                  CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329039
BI00B32W9    4500199676     2022100418009604345              AVS 3 W/R                CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329041
BI00B32W9    4500199676     2022100418009604354              AVS 3 R/W                CCN000002400000002400FN00000000020221001000002400NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329038
BI00B32W9    4500199676     2022100418009604394              AVS 3 L/W                CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329035
BI00B32W9    4500199676     2022100418009604334              AVS 3 B/W                CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329033
BI00B32W9    4500199676     2022100418018103964              AVS 0.5F G/W             CCN000001000000001000FN00000000020221001000001000NNE   20220902120034W93 1W    00000100000000807000000000032W93   HKYHK   000000000000ZC329049
BI00B32W9    4500199676     2022100418018103994              AVS 0.5F L/W             CCN000001000000001000FN00000000020221001000001000NNE   20220902120034W93 1W    00000100000000807000000000032W93   HKYHK   000000000000ZC329050
BI00B32W9    4500199676     2022100418009604297              AVS 2 L/Y                CCN000000500000000500FN00000000020221001000000500NNE   20220902120034W93 1W    00000050000002456500000000032W93   HKYHK   000000000000ZC329031
BI00B32W9    4500199676     2022100418009604393              AVS 3 L/B                CCN000000400000000400FN00000000020221001000000400NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329034
BI00B32W9    4500199676     2022100418009604397              AVS 3 L/Y                CCN000000400000000400FN00000000020221001000000400NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329036
BI00B32W9    4500199676     2022100418009604349              AVS 3 W/L                CCN000000400000000400FN00000000020221001000000400NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329040
BI00B32W9    4500199676     2022100418009604373              AVS 3 Y/B                CCN000000400000000400FN00000000020221001000000400NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329042
BI00B32W9    4500199676     2022100418009604375              AVS 3 Y/R                CCN000001200000001200FN00000000020221001000001200NNE   20220902120034W93 1W    00000040000003831600000000032W93   HKYHK   000000000000ZC329043
BI00B32W9    4500199676     2022100418009604454              AVS 5 R/W                CCN000000200000000200FN00000000020221001000000200NNE   20220902120034W93 1W    00000020000005981000000000032W93   HKYHK   000000000000ZC329045
BI00B32W9    4500199676     2022100418007703930              AVSS 0.5F B              CCN000006000000006000FN00000000020221001000006000NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329008
BI00B32W9    4500199676     2022100418007703960              AVSS 0.5F G              CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329010
BI00B32W9    4500199676     2022100418007703950              AVSS 0.5F R              CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329014
BI00B32W9    4500199676     2022100418007703957              AVSS 0.5F R/Y            CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329015
BI00B32W9    4500199676     2022100418007703945              AVSS 0.5F W/R            CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329016
BI00B32W9    4500199676     2022100418007703970              AVSS 0.5F Y              CCN000003000000003000FN00000000020221001000003000NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329017
BI00B32W9    4500199676     2022100418007704230              AVSS 2F B                CCN000005500000005500FN00000000020221001000005500NNE   20220902120034W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZC329023
BI00B32W9    4500199676     2022100418007704254              AVSS 2F R/W              CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZC329027
BI00B32W9    4500199676     2022100418007704130              AVSS 1.25F B             CCN000007200000007200FN00000000020221001000007200NNE   20220902120034W93 1W    00000080000001389000000000032W93   HKYHK   000000000000ZC329018
BI00B32W9    4500199676     2022100418007704140              AVSS 1.25F W             CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000080000001389000000000032W93   HKYHK   000000000000ZC329021
BI00B32W9    4500199676     2022100418007703990              AVSS 0.5F L              CCN000003000000003000FN00000000020221001000003000NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329011
BI00B32W9    4500199676     2022100418007704160              AVSS 1.25F G             CCN000003200000003200FN00000000020221001000003200NNE   20220902120034W93 1W    00000080000001389000000000032W93   HKYHK   000000000000ZC329019
BI00B32W9    4500199676     2022100418007704270              AVSS 2F Y                CCN000000500000000500FN00000000020221001000000500NNE   20220902120034W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZC329028
BI00B32W9    4500199676     2022100418007704263              AVSS 2F G/B              CCN000000500000000500FN00000000020221001000000500NNE   20220902120034W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZC329025
BI00B32W9    4500199676     2022100418007704259              AVSS 2F R/L              CCN000000500000000500FN00000000020221001000000500NNE   20220902120034W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZC329026
BI00B32W9    4500199676     2022100418007704237              AVSS 2F B/Y              CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZC329024
BI00B32W9    4500199676     2022100418007704275              AVSS 2F Y/R              CCN000000500000000500FN00000000020221001000000500NNE   20220902120034W93 1W    00000050000002126400000000032W93   HKYHK   000000000000ZC329029
BI00B32W9    4500199676     2022100418007703936              AVSS 0.5F B/G            CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329009
BI00B32W9    4500199676     2022100418007704170              AVSS 1.25F Y             CCN000003200000003200FN00000000020221001000003200NNE   20220902120034W93 1W    00000080000001389000000000032W93   HKYHK   000000000000ZC329022
BI00B32W9    4500199676     2022100418007703951              AVSS 0.5F O              CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000674000000000032W93   HKYHK   000000000000ZC329012
BI00B32W9    4500199676     20221004180D0203930              AVSSH 0.5F B             CCN000004500000004500FN00000000020221001000004500NNE   20220902120034W93 1W    00000150000000689000000000032W93   HKYHK   000000000000ZC329001
BI00B32W9    4500199676     20221004180D0203960              AVSSH 0.5F G             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000689000000000032W93   HKYHK   000000000000ZC329002
BI00B32W9    4500199676     20221004180D0203990              AVSSH 0.5F L             CCN000003000000003000FN00000000020221001000003000NNE   20220902120034W93 1W    00000150000000689000000000032W93   HKYHK   000000000000ZC329004
BI00B32W9    4500199676     20221004180D0204153              AVSSH 1.25F R/B          CCN000000800000000800FN00000000020221001000000800NNE   20220902120034W93 1W    00000080000001458000000000032W93   HKYHK   000000000000ZC329006
BI00B32W9    4500199676     2022100418018403943              CAVS 0.5 W/B             CCN000004500000004500FN00000000020221001000004500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329077
BI00B32W9    4500199676     2022100418018403937              CAVS 0.5 B/Y             CCN000001500000001500FN00000000020221001000001500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329065
BI00B32W9    4500199676     2022100418018403930              CAVS 0.5 B               CCN000034500000034500FN00000000020221001000034500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329062
BI00B32W9    4500199676     2022100418018403964              CAVS 0.5 G/W             CCN000004500000004500FN00000000020221001000004500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329067
BI00B32W9    4500199676     2022100418018403997              CAVS 0.5 L/Y             CCN000003000000003000FN00000000020221001000003000NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329071
BI00B32W9    4500199676     2022100418018403953              CAVS 0.5 R/B             CCN000010500000010500FN00000000020221001000010500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329074
BI00B32W9    4500199676     2022100418018403959              CAVS 0.5 R/L             CCN000003000000003000FN00000000020221001000003000NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329075
BI00B32W9    4500199676     2022100418018404170              CAVS 1.25 Y              CCN000003200000003200FN00000000020221001000003200NNE   20220902120034W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZC329096
BI00B32W9    4500199676     2022100418018404160              CAVS 1.25 G              CCN000006400000006400FN00000000020221001000006400NNE   20220902120034W93 1W    00000080000001378000000000032W93   HKYHK   000000000000ZC329092
BI00B32W9    4500199676     2022100418018403990              CAVS 0.5 L               CCN000007500000007500FN00000000020221001000007500NNE   20220902120034W93 1W    00000150000000677000000000032W93   HKYHK   000000000000ZC329069
BI00B32W9    4500199676     2022100418018403730              CAVS 0.3 B               CCN000012000000012000FN00000000020221001000012000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329051
BI00B32W9    4500199676     2022100418018403734              CAVS 0.3 B/W             CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329052
BI00B32W9    4500199676     2022100418018403780              CAVS 0.3 BR              CCN000002000000002000FN00000000020221001000002000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329053
BI00B32W9    4500199676     2022100418018403767              CAVS 0.3 G/Y             CCN000004000000004000FN00000000020221001000004000NNE   20220902120034W93 1W    00000200000000471000000000032W93   HKYHK   000000000000ZC329054
